date,regime,vix_close,h_decimal,A,k_decay,sigma_annual,informed_share,informed_imputed,gamma,epsilon_at_h,modulus_at_h,eps_star,fragility,stable_at_h,regime_order
2006-12-19,calm,10.3,0.0030492743388402634,17.22158438576349,41.3033,0.0233743132878273,0.7934057283198275,False,1451.1748155047194,1531.2882224316268,1.055205896678302,1451.1748155047194,0.5012924615885967,False,0
2006-12-20,calm,10.26,0.003038200450190778,17.277125086385627,41.3033,0.0233743132878273,0.7934057283198275,False,1455.7925002501888,1539.9328371328527,1.0577969297603909,1455.7925002501888,0.4997023925694895,False,0
2006-12-21,calm,10.53,0.0031129491985748,16.909029421711196,41.3033,0.0233743132878273,0.7934057283198275,False,1425.198497748645,1482.8094645775936,1.0404231178463599,1425.198497748645,0.5104292465989095,False,0
2006-12-22,calm,11.36,0.003342732388051609,15.869657215404148,41.3033,0.0233743132878273,0.7934057283198275,False,1338.944669721795,1323.793015958339,0.9886838835792937,1338.944669721795,0.5433107221756148,True,0
2006-12-26,calm,11.26,0.003315047666427896,15.988062246855682,41.3033,0.0233743132878273,0.7934057283198275,False,1348.7600361025197,1341.7281456215494,0.9947864035908935,1348.7600361025197,0.5393568729704294,True,0
2006-12-27,calm,10.64,0.0031434023923608834,16.763522574877065,41.3033,0.0233743132878273,0.7934057283198275,False,1413.1112486858528,1460.3406585970247,1.0334222871377563,1413.1112486858528,0.5147952761229913,False,0
2006-12-28,calm,10.99,0.003240298918043875,16.31676275426955,41.3033,0.0233743132878273,0.7934057283198275,False,1376.023007738479,1391.7663480064846,1.0114411897035647,1376.023007738479,0.5286706627495555,False,0
2006-12-29,calm,11.56,0.003398101831299033,15.638031693077563,41.3033,0.0233743132878273,0.7934057283198275,False,1319.7522360894031,1288.8497981462574,0.9765846671078856,1319.7522360894031,0.5512117923098244,True,0
2007-01-03,calm,12.04,0.0035309884950928496,15.108783239323126,41.3033,0.023375097454918,0.7772320313897338,False,1275.9434459304298,1185.0795365624092,0.9287868834172648,1275.9434459304298,0.5701373346757276,True,0
2007-01-04,calm,11.51,0.003384259470487176,15.695301872972692,41.3033,0.023375097454918,0.7772320313897338,False,1324.496561610053,1271.0227699188172,0.9596270815333539,1324.496561610053,0.5492373604771289,True,0
2007-01-05,calm,12.14,0.0035586732167165614,15.003000600120023,41.3033,0.023375097454918,0.7772320313897338,False,1267.1950795476832,1169.714772715592,0.9230739541169256,1267.1950795476832,0.5740734060610475,True,0
2007-01-08,calm,12.0,0.0035199146064433646,15.15151515151515,41.3033,0.023375097454918,0.7772320313897338,False,1279.4781954630312,1191.2983409776452,0.9310813933382628,1279.4781954630312,0.5685622451709514,True,0
2007-01-09,calm,11.91,0.0034949983569820243,15.248551387618177,41.3033,0.023375097454918,0.7772320313897338,False,1287.5065612234885,1205.44556764505,0.9362636307651452,1287.5065612234885,0.5650169229183941,True,0
2007-01-10,calm,11.47,0.0033731855818376916,15.74142092559555,41.3033,0.023375097454918,0.7772320313897338,False,1328.317628934336,1277.8328659384351,0.9619934555589666,1328.317628934336,0.5476574123640573,True,0
2007-01-11,calm,10.87,0.0032070772520954196,16.467230211878366,41.3033,0.023375097454918,0.7772320313897338,False,1388.5100637432784,1385.9502478502534,0.9981564297156594,1388.5100637432784,0.5239162570407118,True,0
2007-01-12,calm,10.15,0.003007747256404695,17.431725740848343,41.3033,0.023375097454918,0.7772320313897338,False,1468.6487398373106,1532.1589476827755,1.0432439739488015,1468.6487398373106,0.4953281038053545,False,0
2007-01-16,calm,10.74,0.0031710871139845956,16.6333998669328,41.3033,0.023375097454918,0.7772320313897338,False,1402.305165589872,1410.9418650528205,1.0061589300780442,1402.305165589872,0.5187622589650343,False,0
2007-01-17,calm,10.59,0.0031295600315490273,16.82935038707506,41.3033,0.023375097454918,0.7772320313897338,False,1418.5790991814897,1440.521301586128,1.0154677327597021,1418.5790991814897,0.5128110204637017,False,0
2007-01-18,calm,10.85,0.003201540307770678,16.492578339747112,41.3033,0.023375097454918,0.7772320313897338,False,1390.6140869604938,1389.7570032138758,0.9993836652780562,1390.6140869604938,0.5231235626627196,True,0
2007-01-19,calm,10.4,0.0030769590604639747,17.084282460136677,41.3033,0.023375097454918,0.7772320313897338,False,1439.7616623576514,1479.1757554581895,1.0273754289553705,1439.7616623576514,0.5052662634928734,False,0
2007-01-22,calm,10.77,0.0031793925304717083,16.594756057085963,41.3033,0.023375097454918,0.7772320313897338,False,1399.0965710278874,1405.1222679898433,1.0043068484954751,1399.0965710278874,0.5199519536562701,False,0
2007-01-23,calm,10.34,0.003060348227489747,17.166399633783474,41.3033,0.023375097454918,0.7772320313897338,False,1446.587231170659,1491.6672389921598,1.0311630068689461,1446.587231170659,0.5028822180816811,False,0
2007-01-24,calm,9.89,0.0029357669801830448,17.80838181170604,41.3033,0.023375097454918,0.7772320313897338,False,1499.9864500373842,1589.973596683313,1.0599919730232803,1499.9864500373842,0.48497971127779715,False,0
2007-01-25,calm,11.22,0.0033039737777784124,16.035920461834507,41.3033,0.023375097454918,0.7772320313897338,False,1352.7281327517117,1321.491627837591,0.9769085123922281,1352.7281327517117,0.5377747219464842,True,0
2007-01-26,calm,11.13,0.0032790575283170717,16.144656118824667,41.3033,0.023375097454918,0.7772320313897338,False,1361.745516625008,1337.685026510582,0.982331140568718,1361.745516625008,0.5342136152301828,True,0
2007-01-29,calm,11.45,0.003367648637512949,15.76458223857068,41.3033,0.023375097454918,0.7772320313897338,False,1330.2367673974386,1281.2557292694603,0.9631787067321798,1330.2367673974386,0.5468673045949514,True,0
2007-01-30,calm,10.96,0.0032319935015567617,16.354121238552114,41.3033,0.023375097454918,0.7772320313897338,False,1379.1229256631254,1368.988349739865,0.9926514339406058,1379.1229256631254,0.5274823454261349,True,0
2007-01-31,calm,10.42,0.0030824960047887173,17.057084375710712,41.3033,0.023375097454918,0.8822644704034474,False,1437.5012125058984,1674.3748887152947,1.1647815488075106,1437.5012125058984,0.5060607873795123,False,0
2007-02-01,calm,10.31,0.0030520428110026344,17.207754961569346,41.3033,0.0229815093266096,0.8822644704034474,False,1450.0251088494365,1700.395291367632,1.1726661014283117,1450.0251088494365,0.5016899300709108,False,0
2007-02-02,calm,10.08,0.002988367951268097,17.531556802244037,41.3033,0.0229815093266096,0.8822644704034474,False,1476.952505707181,1756.5613893112559,1.1893147427040622,1476.952505707181,0.4925432555540581,False,0
2007-02-05,calm,10.55,0.0031184861428995435,16.8823860438942,41.3033,0.0229815093266096,0.8822644704034474,False,1422.9849540428704,1644.2987357950756,1.1555278438633003,1422.9849540428704,0.5112232517940046,False,0
2007-02-06,calm,10.65,0.003146170864523255,16.75041876046901,41.3033,0.0229815093266096,0.8822644704034474,False,1412.0228998177354,1621.6473047296504,1.148456802604953,1412.0228998177354,0.515192066328131,False,0
2007-02-07,calm,10.32,0.003054811283165006,17.1939477303989,41.3033,0.0229815093266096,0.8822644704034474,False,1448.8772789185846,1698.0077446044877,1.171947251372352,1448.8772789185846,0.5020873789964486,False,0
2007-02-08,calm,10.44,0.0030880329491134594,17.029972752043598,41.3033,0.0229815093266096,0.8822644704034474,False,1435.2480738994932,1669.7006850687114,1.1633533710532862,1435.2480738994932,0.5068552319901465,False,0
2007-02-09,calm,11.1,0.0032707521118299577,16.181229773462785,41.3033,0.0229815093266096,0.8822644704034474,False,1364.7790789551295,1524.6478281135446,1.1171389213269667,1364.7790789551295,0.5330261920608292,False,0
2007-02-12,calm,11.61,0.0034119441921108876,15.581177937052043,41.3033,0.0229815093266096,0.8822644704034474,False,1315.0431132015347,1423.6914747375802,1.0826196194218576,1315.0431132015347,0.5531856622469932,False,0
2007-02-13,calm,10.34,0.003060348227489747,17.166399633783474,41.3033,0.0229815093266096,0.8822644704034474,False,1446.587231170659,1693.2459722155677,1.170510796535442,1446.587231170659,0.5028822180816811,False,0
2007-02-14,calm,10.23,0.0030298950337036648,17.319016279875303,41.3033,0.0229815093266096,0.8822644704034474,False,1459.275692997408,1719.6569896997435,1.1784318740809712,1459.275692997408,0.4985096366304175,False,0
2007-02-15,calm,10.22,0.0030271265615412937,17.333025190663278,41.3033,0.0229815093266096,0.8822644704034474,False,1460.4405778709934,1722.0850362630542,1.1791544704773145,1460.4405778709934,0.4981120125546103,False,0
2007-02-16,calm,10.02,0.0029717571182938697,17.618040873854827,41.3033,0.0229815093266096,0.8822644704034474,False,1484.1473646654117,1771.6183036037257,1.193694336413232,1484.1473646654117,0.49015550125222157,False,0
2007-02-20,calm,10.24,0.003032663505866036,17.305029995385322,41.3033,0.0229815093266096,0.8822644704034474,False,1458.112721524557,1717.2334882831126,1.1777096948222405,1458.112721524557,0.49890724134079706,False,0
2007-02-21,calm,10.2,0.0030215896172165507,17.361111111111114,41.3033,0.0229815093266096,0.8822644704034474,False,1462.7761064413244,1726.9548105266113,1.1806009155618402,1462.7761064413244,0.4973167064025453,False,0
2007-02-22,calm,10.18,0.0030160526728918086,17.389288198469742,41.3033,0.0229815093266096,0.8822644704034474,False,1465.1193446285747,1731.8429028406786,1.182049031834824,1465.1193446285747,0.4965213230763526,False,0
2007-02-23,calm,10.58,0.003126791559386656,16.842578037278237,41.3033,0.0229815093266096,0.8822644704034474,False,1419.6779192695144,1637.459684575311,1.1534022346546424,1419.6779192695144,0.5124141085705197,False,0
2007-02-26,calm,11.15,0.003284594472641814,16.12036539494895,41.3033,0.0229815093266096,0.8822644704034474,False,1359.7308956570428,1514.3449582627459,1.1137093104963178,1359.7308956570428,0.5350051232808218,False,0
2007-02-27,normal,18.31,0.005032287684105054,10.477055249004682,25.0117,0.0229815093266096,0.8822644704034474,False,708.9227254377003,672.8760329878407,0.9491528608740767,708.9227254377003,1.0261527376070378,True,1
2007-02-28,normal,15.42,0.0042678273713510914,12.201073694485114,25.0117,0.0229815093266096,0.4505329367515332,False,795.1581564449316,472.565337305098,0.5943035778163779,795.1581564449316,0.9148657906147237,True,1
2007-03-01,normal,15.82,0.004373635027095584,11.929378081756004,25.0117,0.0272142927396646,0.4505329367515332,False,781.5453852007024,451.5262127680151,0.5777351147074616,781.5453852007024,0.9308007049045841,True,1
2007-03-02,normal,18.61,0.005111643425913423,10.325600605768573,25.0117,0.0272142927396646,0.4505329367515332,False,701.3655731630868,332.84337570331076,0.47456474688687855,701.3655731630868,1.0372094429713097,True,1
2007-03-05,normal,19.63,0.005381452948061882,9.841873892789188,25.0117,0.0272142927396646,0.4505329367515332,False,677.2536652423113,299.16159444300644,0.4417275384341713,677.2536652423113,1.0741366681263558,True,1
2007-03-06,normal,15.96,0.0044106677066061565,11.837121212121213,25.0117,0.0272142927396646,0.4505329367515332,False,776.9247468752801,444.4385610096425,0.572048403397026,776.9247468752801,0.936336496405254,True,1
2007-03-07,normal,15.24,0.0042202139262660695,12.327416173570018,25.0117,0.0272142927396646,0.4505329367515332,False,801.4907600760569,482.43106150530247,0.6019171842474174,801.4907600760569,0.907637407311728,True,1
2007-03-08,calm,14.29,0.004153894731626366,13.040076501782144,41.3033,0.0272142927396646,0.4505329367515332,False,1105.4196779484018,517.7384239835876,0.46836367608769336,1105.4196779484018,0.6580876114037248,True,0
2007-03-09,calm,14.09,0.004098525288378942,13.20073924139752,41.3033,0.0272142927396646,0.4505329367515332,False,1118.6154394124396,530.4700036622453,0.4742201698385982,1118.6154394124396,0.6503244724047823,True,0
2007-03-12,calm,13.99,0.0040708405667552305,13.282564420437438,41.3033,0.0272142927396646,0.4505329367515332,False,1125.3394898806423,536.9831643698345,0.4771743719993235,1125.3394898806423,0.6464386987227259,True,0
2007-03-13,normal,18.13,0.004984674239020032,10.5700796279332,25.0117,0.0272142927396646,0.4505329367515332,False,713.5660822764819,350.26862052755246,0.4908706134267122,713.5660822764819,1.019475299525058,True,1
2007-03-14,normal,17.27,0.004757187779169372,11.038339833689014,25.0117,0.0272142927396646,0.4505329367515332,False,736.9580406604309,384.3472928156407,0.52153212477498,736.9580406604309,0.987115894424351,True,1
2007-03-15,normal,16.43,0.004534991702105937,11.537574032766711,25.0117,0.0272142927396646,0.4505329367515332,False,761.9283807366694,421.6302165048679,0.5533725047716628,761.9283807366694,0.954765584078115,True,1
2007-03-16,normal,16.79,0.00463021859227598,11.31819210744737,25.0117,0.0272142927396646,0.4505329367515332,False,750.951789572347,405.1310266871534,0.5394900608970756,750.951789572347,0.9687213021677664,True,1
2007-03-19,calm,14.59,0.004236948896497501,12.806283616494492,41.3033,0.0272142927396646,0.4505329367515332,False,1086.234215437194,499.3498147334795,0.45970731508627555,1086.234215437194,0.6697109933762718,True,0
2007-03-20,calm,13.27,0.0038715105710645055,13.903049402168875,41.3033,0.0272142927396646,0.4505329367515332,False,1176.4003485840904,586.982506939878,0.49896492095260536,1176.4003485840904,0.6183804657447691,True,0
2007-03-21,calm,12.19,0.0035725155775284166,14.950662812718033,41.3033,0.0272142927396646,0.4505329367515332,False,1262.8676816003415,673.6434174878965,0.5334235940175748,1262.8676816003415,0.5760405512459364,True,0
2007-03-22,calm,12.93,0.003777382517543885,14.21666192777936,41.3033,0.0272142927396646,0.4505329367515332,False,1202.2532994761827,612.6432793448739,0.5095792039928693,1202.2532994761827,0.6050829686029486,True,0
2007-03-23,calm,12.95,0.003782919461868627,14.197823000473262,41.3033,0.0272142927396646,0.4505329367515332,False,1200.699488816791,611.0947649672408,0.5089489673802009,1200.699488816791,0.6058659991407214,True,0
2007-03-26,calm,13.16,0.003841057377278422,14.00298730395818,41.3033,0.0272142927396646,0.4505329367515332,False,1184.6356883894964,595.1323582006468,0.5023758477255779,1184.6356883894964,0.6140816139421894,True,0
2007-03-27,calm,13.48,0.0039296484864743,13.716166788588149,41.3033,0.0272142927396646,0.4505329367515332,False,1161.0085085032406,571.8128538961137,0.4925139219119837,1161.0085085032406,0.6265785221484517,True,0
2007-03-28,calm,14.98,0.004344919310829977,12.514600367094944,41.3033,0.0272142927396646,0.4505329367515332,False,1062.3273522968504,476.6457642499094,0.4486806851196639,1062.3273522968504,0.684782326169891,True,0
2007-03-29,normal,15.14,0.004193762012329946,12.398743593982475,25.0117,0.0272142927396646,0.4505329367515332,False,805.0665360634359,488.02328630379435,0.6061900034872896,805.0665360634359,0.9036060535031571,True,1
2007-03-30,calm,14.64,0.004250791257309358,12.768130745658834,41.3033,0.0272142927396646,0.4505329367515332,False,1083.1052622309312,496.364848819463,0.45827941764134095,1083.1052622309312,0.671645703171401,True,0
2007-04-02,calm,14.53,0.004220338063523274,12.852369120041129,41.3033,0.0301533363224422,0.39540959803267484,False,1090.0144668927874,441.4233724119714,0.40497019610235074,1090.0144668927874,0.6673883857096468,True,0
2007-04-03,calm,13.46,0.003924111542149558,13.733748397729352,41.3033,0.0301533363224422,0.39540959803267484,False,1162.4560872242218,503.0997900141542,0.43279036132494625,1162.4560872242218,0.6257982589233247,True,0
2007-04-04,calm,13.24,0.0038632051545773914,13.930163447251113,41.3033,0.0301533363224422,0.39540959803267484,False,1178.6343741675323,517.1027101833658,0.43873038282002824,1178.6343741675323,0.6172083653792505,True,0
2007-04-05,calm,13.23,0.0038604366824150204,13.939224979091165,41.3033,0.0301533363224422,0.39540959803267484,False,1179.381036286827,517.7508796991376,0.43900220859004885,1179.381036286827,0.6168176128641927,True,0
2007-04-09,calm,13.14,0.0038355204329536797,14.021312394840155,41.3033,0.0301533363224422,0.39540959803267484,False,1186.1460821450796,523.6310938034918,0.44145582208266787,1186.1460821450796,0.6132996655388027,True,0
2007-04-10,calm,12.68,0.0037081707134846054,14.456437933693138,41.3033,0.0301533363224422,0.39540959803267484,False,1222.0383932240338,555.0503683871322,0.45420043385279785,1222.0383932240338,0.5952865306797069,True,0
2007-04-11,calm,13.49,0.003932416958636671,13.70739285387919,41.3033,0.0301533363224422,0.39540959803267484,False,1160.2861443510474,501.22769652514734,0.4319862811129973,1160.2861443510474,0.6269686137350295,True,0
2007-04-12,calm,12.71,0.0037164761299717185,14.427238626526885,41.3033,0.0301533363224422,0.39540959803267484,False,1219.628167748362,552.9291245905079,0.4533587688543695,1219.628167748362,0.5964629341111046,True,0
2007-04-13,calm,12.2,0.0035752840496907886,14.940239043824702,41.3033,0.0301533363224422,0.39540959803267484,False,1262.0059030159828,590.4541980950673,0.4678696008346559,1262.0059030159828,0.5764339086855488,True,0
2007-04-16,calm,11.98,0.003514377662118622,15.172971879425452,41.3033,0.0301533363224422,0.39540959803267484,False,1281.2532426548212,607.6519193533646,0.474263712374518,1281.2532426548212,0.5677745595026933,True,0
2007-04-17,calm,12.14,0.0035586732167165614,15.003000600120023,41.3033,0.0301533363224422,0.39540959803267484,False,1267.1950795476832,595.0815579040777,0.46960532557977425,1267.1950795476832,0.5740734060610475,True,0
2007-04-18,calm,12.42,0.003636190437262954,14.714537963507947,41.3033,0.0301533363224422,0.39540959803267484,False,1243.3528821866782,573.8782241667035,0.4615569983297315,1243.3528821866782,0.5850816818636019,True,0
2007-04-19,calm,12.54,0.0036694121032114085,14.594279042615296,41.3033,0.0301533363224422,0.39540959803267484,False,1233.4194369266809,565.0883701119503,0.45814777454779265,1233.4194369266809,0.5897936854897979,True,0
2007-04-20,calm,12.07,0.0035392939115799628,15.076892149964818,41.3033,0.0301533363224422,0.39540959803267484,False,1273.3057253804086,600.5393990520797,0.4716380261878305,1273.3057253804086,0.5713184044958285,True,0
2007-04-23,calm,13.04,0.0038078357113299675,14.113662024840044,41.3033,0.0301533363224422,0.39540959803267484,False,1193.7592390823215,530.2646008004688,0.4441972748274594,1193.7592390823215,0.6093883688129283,True,0
2007-04-24,calm,13.12,0.0038299834886289376,14.039685511044553,41.3033,0.0301533363224422,0.39540959803267484,False,1187.6605336919451,524.9493155437266,0.44200282879812164,1187.6605336919451,0.6125176132597057,True,0
2007-04-25,calm,13.21,0.0038548997380902783,13.957383455848143,41.3033,0.0301533363224422,0.39540959803267484,False,1180.8773525815323,519.050316308907,0.439546338300251,1180.8773525815323,0.616036029372078,True,0
2007-04-26,calm,12.79,0.003738623907270688,14.349947383526262,41.3033,0.0301533363224422,0.39540959803267484,False,1213.2493697289856,547.3229153883154,0.4511215328391853,1213.2493697289856,0.5995989065481554,True,0
2007-04-27,calm,12.45,0.0036444958537500687,14.684287812041116,41.3033,0.0301533363224422,0.39540959803267484,False,1240.8538505631052,571.6644108870502,0.46070245148340894,1240.8538505631052,0.5862600137233023,True,0
2007-04-30,calm,14.22,0.004134515426489769,13.095861707700363,41.3033,0.0301533363224422,0.9629967588504196,False,1110.0004620764312,1116.0764129484924,1.0054738273357968,1110.0004620764312,0.6553717951602508,False,0
2007-05-01,calm,13.51,0.003937953902961413,13.689878616409604,41.3033,0.0301090531288118,0.9629967588504196,False,1158.8442573407742,1217.6828372867146,1.0507735009024928,1158.8442573407742,0.627748716750829,False,0
2007-05-02,calm,13.08,0.0038189095999794525,14.076576576576576,41.3033,0.0301090531288118,0.9629967588504196,False,1190.7016742486794,1284.9348962430377,1.0791409166816015,1190.7016742486794,0.6109531977594306,False,0
2007-05-03,calm,13.09,0.0038216780721418236,14.067335646628528,41.3033,0.0301090531288118,0.9629967588504196,False,1189.9398543966445,1283.3180728320801,1.0784730573485857,1189.9398543966445,0.6113443404486998,False,0
2007-05-04,calm,12.91,0.003771845573219143,14.235550915820442,41.3033,0.0301090531288118,0.9629967588504196,False,1203.8113402138968,1312.8219460055304,1.0905545596308008,1203.8113402138968,0.6042998359946341,False,0
2007-05-07,calm,13.15,0.0038382889051160507,14.012143858010276,41.3033,0.0301090531288118,0.9629967588504196,False,1185.3903790401869,1273.6712677777987,1.0744741059979692,1185.3903790401869,0.6136906527356556,False,0
2007-05-08,calm,13.21,0.0038548997380902783,13.957383455848143,41.3033,0.0301090531288118,0.9629967588504196,False,1180.8773525815323,1264.1164371646278,1.0704891870448066,1180.8773525815323,0.616036029372078,False,0
2007-05-09,calm,12.88,0.003763540156732029,14.26397869912514,41.3033,0.0301090531288118,0.9629967588504196,False,1206.1563697380875,1317.8229870310865,1.0925805476757935,1206.1563697380875,0.6031249460778493,False,0
2007-05-10,calm,13.6,0.003962870152422755,13.611615245009077,41.3033,0.0301090531288118,0.9629967588504196,False,1152.402289109928,1204.1752807407984,1.0449261443856188,1152.402289109928,0.6312578535587633,False,0
2007-05-11,calm,12.95,0.003782919461868627,14.197823000473262,41.3033,0.0301090531288118,0.9629967588504196,False,1200.699488816791,1306.1914679468975,1.0878587690863946,1200.699488816791,0.6058659991407214,False,0
2007-05-14,calm,13.96,0.004062535150268117,13.307310149041871,41.3033,0.0301090531288118,0.9629967588504196,False,1127.3734439375426,1151.9991144779694,1.0218434012907183,1127.3734439375426,0.6452724244762684,False,0
2007-05-15,calm,14.01,0.0040763775110799726,13.26611833377554,41.3033,0.0301090531288118,0.9629967588504196,False,1123.9878338408967,1144.9793471540127,1.0186759257361209,1123.9878338408967,0.6472160761507965,False,0
2007-05-16,calm,13.5,0.003935185430799042,13.698630136986305,41.3033,0.0301090531288118,0.9629967588504196,False,1159.5647279035024,1219.1954785260027,1.0514251159832302,1159.5647279035024,0.627358678609511,False,0
2007-05-17,calm,13.51,0.003937953902961413,13.689878616409604,41.3033,0.0301090531288118,0.9629967588504196,False,1158.8442573407742,1217.6828372867146,1.0507735009024928,1158.8442573407742,0.627748716750829,False,0
2007-05-18,calm,12.76,0.003730318490783574,14.378834355828223,41.3033,0.0301090531288118,0.9629967588504196,False,1215.6332014933737,1338.0719605904353,1.100720150573914,1215.6332014933737,0.5984231053956648,False,0
2007-05-21,calm,13.3,0.003879815987551618,13.876040703052729,41.3033,0.0301090531288118,0.9629967588504196,False,1174.1752235592207,1249.954168247878,1.0645380205340667,1174.1752235592207,0.6195523298938425,False,0
2007-05-22,calm,13.06,0.0038133726556547104,14.095094906972374,41.3033,0.0301090531288118,0.9629967588504196,False,1192.228395513926,1288.1763250067513,1.0804778093307077,1192.228395513926,0.6101708348811437,False,0
2007-05-23,calm,13.24,0.0038632051545773914,13.930163447251113,41.3033,0.0301090531288118,0.9629967588504196,False,1178.6343741675323,1259.3731572954873,1.0685019755893177,1178.6343741675323,0.6172083653792505,False,0
2007-05-24,calm,14.08,0.004095756816216572,13.208876364917224,41.3033,0.0301090531288118,0.9629967588504196,False,1119.2840102655375,1135.2417361305531,1.0142570837416232,1119.2840102655375,0.6499360205165051,False,0
2007-05-25,calm,13.34,0.0038908898762011032,13.84019191732792,41.3033,0.0301090531288118,0.9629967588504196,False,1171.2221459180796,1243.7244506625261,1.0619031197430224,1171.2221459180796,0.6211144469860634,False,0
2007-05-29,calm,13.53,0.003943490847286156,13.672409078479628,41.3033,0.0301090531288118,0.9629967588504196,False,1157.4061466136684,1214.6646692659585,1.0494714174620696,1157.4061466136684,0.628528712749751,False,0
2007-05-30,calm,12.83,0.003749697795920173,14.311611487453488,41.3033,0.0301090531288118,0.9629967588504196,False,1210.0861435539368,1326.2121896552787,1.0959651068809761,1210.0861435539368,0.6011662883133522,False,0
2007-05-31,calm,13.05,0.003810604183492339,14.10437235543018,41.3033,0.0301090531288118,0.9501164253498101,False,1192.9933009909346,1272.5495162592647,1.0666862212908057,1192.9933009909346,0.6097796147350424,False,0
2007-06-01,calm,12.78,0.003735855435108317,14.359563469270537,41.3033,0.0245791664678694,0.9501164253498101,False,1214.0428897995314,1316.8181250112636,1.0846553577927571,1214.0428897995314,0.5992069980162403,False,0
2007-06-04,calm,13.29,0.003877047515389248,13.885031935573451,41.3033,0.0245791664678694,0.9501164253498101,False,1174.9159461598292,1234.778399888774,1.0509504138782038,1174.9159461598292,0.6191617347925401,False,0
2007-06-05,calm,13.63,0.0039711755689098675,13.585725930622226,41.3033,0.0245791664678694,0.9501164253498101,False,1150.2717334855315,1183.6683767848306,1.029033699018319,1150.2717334855315,0.6324270816039216,False,0
2007-06-06,calm,14.87,0.004314466117043895,12.595515996305316,41.3033,0.0245791664678694,0.9501164253498101,False,1068.9559843275765,1018.4102750506516,0.952714882541473,1068.9559843275765,0.6805359679213985,True,0
2007-06-07,normal,17.06,0.0047016387599035135,11.159053712245203,25.0117,0.0245791664678694,0.9501164253498101,False,742.9930285547872,829.3674833856567,1.116252039401875,742.9930285547872,0.9790980096741196,False,1
2007-06-08,calm,14.84,0.004306160700556782,12.617765814266487,41.3033,0.0245791664678694,0.9501164253498101,False,1070.7791533794668,1022.0546520233466,0.9544962178220022,1070.7791533794668,0.679377248953536,True,0
2007-06-11,calm,14.71,0.0042701705624459555,12.715097058574214,41.3033,0.0245791664678694,0.9501164253498101,False,1078.7568444293954,1038.0358307104532,0.9622519069712309,1078.7568444293954,0.6743530752238495,True,0
2007-06-12,normal,16.67,0.0045984762955526325,11.390386513782367,25.0117,0.0245791664678694,0.9501164253498101,False,754.5633542633373,865.7784653059052,1.1473900241963708,754.5633542633373,0.964084713827567,False,1
2007-06-13,calm,14.73,0.004275707506770698,12.7000254000508,41.3033,0.0245791664678694,0.9501164253498101,False,1077.5212642536485,1035.557032964209,0.9610548462646755,1077.5212642536485,0.6751263474727064,True,0
2007-06-14,calm,13.64,0.003973944041072239,13.577118030412745,41.3033,0.0245791664678694,0.9501164253498101,False,1149.5633959155684,1182.2060384977183,1.0283956871783932,1149.5633959155684,0.6328167703011729,False,0
2007-06-15,calm,13.94,0.004056998205943374,13.323858589447504,41.3033,0.0245791664678694,0.9501164253498101,False,1128.733745453147,1139.3761222756452,1.0094285980775968,1128.733745453147,0.6444947698163198,False,0
2007-06-18,calm,13.42,0.003913037653500073,13.76904718193501,41.3033,0.0245791664678694,0.9501164253498101,False,1165.36269771394,1214.9125561509861,1.0425188300039523,1165.36269771394,0.624237412855914,False,0
2007-06-19,calm,12.85,0.0037552347402449154,14.292520247737016,41.3033,0.0245791664678694,0.9501164253498101,False,1208.511012473422,1305.1549115388189,1.0799693987625307,1208.511012473422,0.6019498274747721,False,0
2007-06-20,calm,14.67,0.00425909667379647,12.74534794799898,41.3033,0.0245791664678694,0.9501164253498101,False,1081.237088385867,1043.0156510949407,0.9646502717105409,1081.237088385867,0.6728061803223353,True,0
2007-06-21,calm,14.21,0.004131746954327397,13.103870009609505,41.3033,0.0245791664678694,0.9501164253498101,False,1110.6581525473032,1102.4858967231971,0.9926419701639403,1110.6581525473032,0.6549837083456295,True,0
2007-06-22,normal,15.75,0.004355118687340298,11.976047904191615,25.0117,0.0245791664678694,0.9501164253498101,False,783.8831555099479,959.7955513990639,1.2244115014497,783.8831555099479,0.9280247832172057,False,1
2007-06-25,normal,16.65,0.004593185912765408,11.402508551881416,25.0117,0.0245791664678694,0.9501164253498101,False,755.1698263588682,867.6981209296825,1.1490105809886253,755.1698263588682,0.9633104635116035,False,1
2007-06-26,normal,18.89,0.00518570878493457,10.188141003871491,25.0117,0.0245791664678694,0.9501164253498101,False,694.5098196664571,681.5077028812052,0.9812787142570623,694.5098196664571,1.0474481063624232,True,1
2007-06-27,normal,15.53,0.0042969244766808265,12.125131355589687,25.0117,0.0245791664678694,0.9501164253498101,False,791.3524759452599,984.1264779499955,1.2436006809411566,791.3524759452599,0.9192654570149588,False,1
2007-06-28,normal,15.54,0.00429956966807444,12.118274357731458,25.0117,0.0245791664678694,0.9501164253498101,False,791.008880666854,983.0039863376718,1.242721808014289,791.008880666854,0.9196647638727601,False,1
2007-06-29,normal,16.23,0.00448208787423369,11.66316771635176,25.0117,0.0245791664678694,0.9501164253498101,False,768.2148357172207,909.2500873884347,1.1835882947242755,768.2148357172207,0.9469525471745993,False,1
2007-07-02,normal,15.4,0.004262536988563866,12.21498371335505,25.0117,0.0246804281973596,0.7466302292765487,False,795.8552867535842,784.9385535812339,0.9862830173348709,795.8552867535842,0.914064412925083,True,1
2007-07-03,calm,14.92,0.004328308477855751,12.558606831882118,41.3033,0.0246804281973596,0.7466302292765487,False,1065.9320496799205,795.5526673331561,0.7463446357317484,1065.9320496799205,0.6824665753114207,True,0
